Year,Hour,Value
2030,4945,0.5859
2030,4946,0.580300000056
2030,4947,0.572599999944
2030,4948,0.569800000056
2030,4949,0.582623999944
2030,4950,0.6252960000560001
2030,4951,0.753872
2030,4952,0.934416
2030,4953,1.1338880000000002
2030,4954,1.356656
2030,4955,1.30424
2030,4956,1.1804800000000002
2030,4957,1.1557279999999999
2030,4958,1.157184
2030,4959,1.194592000056
2030,4960,1.102304
2030,4961,0.88242
2030,4962,0.723156000056
2030,4963,0.651616
2030,4964,0.597855999944
2030,4965,0.5628
2030,4966,0.5544
2030,4967,0.5544
2030,4968,0.5544
2030,4969,0.5544
2030,4970,0.5544
2030,4971,0.5544
2030,4972,0.559999999944
2030,4973,0.5544
2030,4974,0.587888
2030,4975,0.683984
2030,4976,0.799008
2030,4977,0.956256
2030,4978,1.037792
2030,4979,1.1279520000560002
2030,4980,1.132432
2030,4981,0.935760000056
2030,4982,0.8379840000000001
2030,4983,0.7619360000000001
2030,4984,0.715904000056
2030,4985,0.716267999944
2030,4986,0.7143079999440001
2030,4987,0.657244
2030,4988,0.602728
2030,4989,0.5943
2030,4990,0.5859
2030,4991,0.5719000000560001
2030,4992,0.564199999944
2030,4993,0.5544
2030,4994,0.5719000000560001
2030,4995,0.580300000056
2030,4996,0.595000000056
2030,4997,0.588812
2030,4998,0.647528
2030,4999,0.748328
2030,5000,0.91644
2030,5001,1.071168000056
2030,5002,1.266384
2030,5003,1.346464
2030,5004,1.266803999944
2030,5005,1.122128000056
2030,5006,1.038968000056
2030,5007,0.945140000056
2030,5008,0.864080000056
2030,5009,0.789292
2030,5010,0.742924000056
2030,5011,0.68026
2030,5012,0.5980800000000001
2030,5013,0.5544
2030,5014,0.5544
2030,5015,0.5544
2030,5016,0.559999999944
2030,5017,0.5691
2030,5018,0.609700000056
2030,5019,0.601300000056
2030,5020,0.606199999944
2030,5021,0.611912
2030,5022,0.659484
2030,5023,0.760395999944
2030,5024,0.9197719999439999
2030,5025,1.092559999944
2030,5026,1.277416000056
2030,5027,1.391851999944
2030,5028,1.390984000056
2030,5029,1.337475999944
2030,5030,1.248576
2030,5031,1.143855999944
2030,5032,1.053808
2030,5033,0.963424000056
2030,5034,0.832496
2030,5035,0.691264
2030,5036,0.595056000056
2030,5037,0.5544
2030,5038,0.5544
2030,5039,0.5544
2030,5040,0.5544
2030,5041,0.5544
2030,5042,0.5544
2030,5043,0.555799999944
2030,5044,0.5565
2030,5045,0.560056
2030,5046,0.600992
2030,5047,0.713104
2030,5048,0.934416
2030,5049,1.177568
2030,5050,1.381408
2030,5051,1.512448
2030,5052,1.611344000056
2030,5053,1.6289280000000002
2030,5054,1.5973159999439999
2030,5055,1.517124
2030,5056,1.329719999944
2030,5057,1.1280920000560002
2030,5058,0.843107999944
2030,5059,0.672812
2030,5060,0.600599999944
2030,5061,0.557200000056
2030,5062,0.5544
2030,5063,0.5544
2030,5064,0.559300000056
2030,5065,0.555100000056
2030,5066,0.557200000056
2030,5067,0.568399999944
2030,5068,0.574000000056
2030,5069,0.5733
2030,5070,0.6299720000560001
2030,5071,0.764232000056
2030,5072,0.9794960000000001
2030,5073,1.200107999944
2030,5074,1.38474
2030,5075,1.480135999944
2030,5076,1.383928
2030,5077,1.2419400000560001
2030,5078,1.201816000056
2030,5079,1.176139999944
2030,5080,1.10824
2030,5081,0.975156000056
2030,5082,0.846328
2030,5083,0.737604
2030,5084,0.647443999944
2030,5085,0.603400000056
2030,5086,0.607600000056
2030,5087,0.603400000056
2030,5088,0.601999999944
2030,5089,0.6006
2030,5090,0.599899999944
2030,5091,0.5922000000000001
2030,5092,0.574699999944
2030,5093,0.5775
2030,5094,0.628348000056
2030,5095,0.717024000056
2030,5096,0.879928000056
2030,5097,1.064559999944
2030,5098,1.213071999944
2030,5099,1.292452000056
2030,5100,1.361164
2030,5101,1.3583639999440003
2030,5102,1.278564000056
2030,5103,1.1795
2030,5104,1.140888000056
2030,5105,1.0883599999440001
2030,5106,0.9159079999440001
2030,5107,0.718004000056
2030,5108,0.598023999944
2030,5109,0.564199999944
2030,5110,0.555100000056
2030,5111,0.5565
2030,5112,0.5544
2030,5113,0.5544
2030,5114,0.5544
2030,5115,0.5544
2030,5116,0.5544
2030,5117,0.5544
2030,5118,0.592256
2030,5119,0.676704
2030,5120,0.777168
2030,5121,0.890736
2030,5122,0.9999359999999999
2030,5123,1.125152
2030,5124,1.241632
2030,5125,1.3624800000000001
2030,5126,1.330448
2030,5127,1.1016319999439999
2030,5128,1.025808
2030,5129,0.948164
2030,5130,0.8294720000560001
2030,5131,0.689808
2030,5132,0.589344
2030,5133,8.122551482000002
2030,5134,0.5544
2030,5135,0.5544
2030,5136,0.559999999944
2030,5137,0.5544
2030,5138,0.5544
2030,5139,0.5544
2030,5140,0.5544
2030,5141,0.559300000056
2030,5142,0.60536
2030,5143,0.725452000056
2030,5144,0.9335479999440001
2030,5145,1.150408000056
2030,5146,1.2615119999999997
2030,5147,1.366287999944
2030,5148,1.478764
2030,5149,1.525524
2030,5150,1.486603999944
2030,5151,1.264396
2030,5152,1.075256
2030,5153,0.874832
2030,5154,0.753396000056
2030,5155,0.641199999944
2030,5156,0.577528
2030,5157,7.152303034239995
2030,5158,0.5544
2030,5159,0.5544
2030,5160,0.5544
2030,5161,0.5544
2030,5162,0.5544
2030,5163,0.5544
2030,5164,0.5607
2030,5165,0.555100000056
2030,5166,0.576015999944
2030,5167,0.603792000056
2030,5168,0.651028000056
2030,5169,0.7057399999439999
2030,5170,0.754964
2030,5171,0.855596000056
2030,5172,1.018668000056
2030,5173,1.155308
2030,5174,1.2277719999999999
2030,5175,1.1397680000000001
2030,5176,1.119971999944
2030,5177,0.949704
2030,5178,0.800716
2030,5179,0.659455999944
2030,5180,0.604603999944
2030,5181,2.9159817112239965
2030,5182,0.6929999999999998
2030,5183,0.7056
2030,5184,0.6887999999999999
2030,5185,0.6552
2030,5186,0.6446999999999999
2030,5187,0.658000000056
2030,5188,0.643300000056
2030,5189,0.664300000056
2030,5190,0.6786920000559999
2030,5191,0.734020000056
2030,5192,0.8395799999439999
2030,5193,1.020992
2030,5194,1.22486
2030,5195,1.544451999944
2030,5196,1.624223999944
2030,5197,1.612127999944
2030,5198,1.5205120000560002
2030,5199,1.428140000056
2030,5200,1.333976000056
2030,5201,1.1810399999999999
2030,5202,0.943936000056
2030,5203,0.749531999944
2030,5204,0.636720000056
2030,5205,9.717428970296002
2030,5206,0.6265000000559999
2030,5207,0.6187999999439999
2030,5208,0.639100000056
2030,5209,0.625099999944
2030,5210,0.616000000056
2030,5211,0.613900000056
2030,5212,0.5838
2030,5213,0.582400000056
2030,5214,0.598947999944
2030,5215,0.659763999944
2030,5216,0.753283999944
2030,5217,0.904707999944
2030,5218,1.0660440000000002
2030,5219,1.2518799999440002
2030,5220,1.483384
2030,5221,1.5226959999440002
2030,5222,1.452696
2030,5223,1.340248
2030,5224,1.1463760000560002
2030,5225,0.854224000056
2030,5226,0.7620479999440001
2030,5227,0.6533519999440001
2030,5228,0.5733280000000001
2030,5229,0.570499999944
2030,5230,0.5544
2030,5231,0.5544
2030,5232,0.5544
2030,5233,0.5544
2030,5234,0.5544
2030,5235,0.5544
2030,5236,0.5544
2030,5237,0.5544
2030,5238,0.593487999944
2030,5239,0.669424
2030,5240,0.774256
2030,5241,0.890736
2030,5242,1.0276
2030,5243,1.1557279999999999
2030,5244,1.301328
2030,5245,1.34064
2030,5246,1.3391840000000002
2030,5247,1.307152
2030,5248,1.1226599999440001
2030,5249,0.9649920000000001
2030,5250,0.844144
2030,5251,0.68544
2030,5252,0.582064
2030,5253,0.5544
2030,5254,0.5544
2030,5255,0.7147439286599716
2030,5256,0.5544
2030,5257,0.5544
2030,5258,0.5544
2030,5259,0.5544
2030,5260,0.5544
2030,5261,0.5544
2030,5262,0.586432
2030,5263,0.683984
2030,5264,0.833952
2030,5265,1.088752
2030,5266,1.278032
2030,5267,1.476048
2030,5268,1.60272
2030,5269,1.618736
2030,5270,1.598352
2030,5271,1.5057000000560001
2030,5272,1.288224
2030,5273,1.048180000056
2030,5274,0.882
2030,5275,0.688352
2030,5276,0.584808
2030,5277,20.677697110310156
2030,5278,0.5544
2030,5279,0.5544
2030,5280,0.5544
2030,5281,0.5544
2030,5282,36.23875969399459
2030,5283,0.5544
2030,5284,0.5544
2030,5285,0.5544
2030,5286,0.566524
2030,5287,0.591332000056
2030,5288,0.64092
2030,5289,0.665084000056
2030,5290,0.689948
2030,5291,0.76454
2030,5292,1.5804906190640042
2030,5293,0.760536000056
2030,5294,0.749644
2030,5295,0.7595000000000001
2030,5296,0.737716000056
2030,5297,0.698236000056
2030,5298,0.671804
2030,5299,0.638652
2030,5300,0.581027999944
2030,5301,24.52740514967015
2030,5302,0.576799999944
2030,5303,4.300262198424002
2030,5304,0.5775
2030,5305,0.566299999944
2030,5306,0.5565
2030,5307,0.568399999944
2030,5308,0.5712
2030,5309,0.568399999944
2030,5310,0.589064000056
2030,5311,0.689583999944
2030,5312,0.834428
2030,5313,0.9794959999439999
2030,5314,1.1025
2030,5315,1.139655999944
2030,5316,1.2736640000000001
2030,5317,1.2736640000000001
2030,5318,1.249556
2030,5319,1.2063519999999999
2030,5320,1.071252
2030,5321,0.911568
2030,5322,0.768628000056
2030,5323,0.640836000056
2030,5324,0.564592
2030,5325,0.8904
2030,5326,1.1927999999999999
2030,5327,1.1592
2030,5328,1.1088
2030,5329,1.0752000000000002
2030,5330,1.0248
2030,5331,1.000999999944
2030,5332,0.9722999999999999
2030,5333,0.9457000000560001
2030,5334,0.943292000056
2030,5335,0.983696
2030,5336,1.0604999999440001
2030,5337,1.142988000056
2030,5338,1.25636
2030,5339,1.4375200000559998
2030,5340,1.4916719999439998
2030,5341,1.604511999944
2030,5342,1.541092
2030,5343,1.4946399999439999
2030,5344,1.423492
2030,5345,1.2703039999999999
2030,5346,1.0767400000560001
2030,5347,0.9079279999440001
2030,5348,0.80836
2030,5349,0.772099999944
2030,5350,0.744100000056
2030,5351,0.751099999944
2030,5352,0.7707
2030,5353,0.7602
2030,5354,0.759499999944
2030,5355,0.767899999944
2030,5356,0.7468999999439999
2030,5357,0.756
2030,5358,0.816508000056
2030,5359,0.904008
2030,5360,1.158219999944
2030,5361,1.408651999944
2030,5362,1.655080000056
2030,5363,1.784300000056
2030,5364,1.8308640000560001
2030,5365,1.786399999944
2030,5366,1.748319999944
2030,5367,1.657599999944
2030,5368,1.619268000056
2030,5369,1.881852000056
2030,5370,1.998136
2030,5371,1.932028000056
2030,5372,1.847916000056
2030,5373,1.7380999999439999
2030,5374,1.5217999999439997
2030,5375,1.422400000056
2030,5376,1.317400000056
2030,5377,1.324399999944
2030,5378,1.3426000000559999
2030,5379,1.3579999999439998
2030,5380,1.3776
2030,5381,1.2936
2030,5382,1.252664000056
2030,5383,1.322440000056
2030,5384,1.489096000056
2030,5385,1.702288
2030,5386,1.909795999944
2030,5387,2.0824159999439997
2030,5388,2.159052000056
2030,5389,2.195032000056
2030,5390,2.2579200000000004
2030,5391,2.242099999944
2030,5392,2.1512679999440003
2030,5393,1.9047
2030,5394,1.6492000000559999
2030,5395,1.445247999944
2030,5396,1.358671999944
2030,5397,1.273999999944
2030,5398,1.290799999944
2030,5399,1.306900000056
2030,5400,1.307599999944
2030,5401,1.3579999999439998
2030,5402,1.348900000056
2030,5403,1.2928999999439998
2030,5404,1.3607999999999998
2030,5405,1.2487999999440003
2030,5406,1.1807600000560001
2030,5407,1.197251999944
2030,5408,1.282932
2030,5409,1.346464000056
2030,5410,1.419600000056
2030,5411,1.393252000056
2030,5412,1.4096319999440001
2030,5413,1.464820000056
2030,5414,1.4988960000559999
2030,5415,1.46552
2030,5416,1.3426560000560002
2030,5417,1.1902240000000002
2030,5418,1.116415999944
2030,5419,1.0702720000559998
2030,5420,1.0499999999999998
2030,5421,1.0269
2030,5422,1.008
2030,5423,0.9912
2030,5424,0.9912
2030,5425,0.9793000000559998
2030,5426,0.9757999999439998
2030,5427,0.9575999999999999
2030,5428,0.9408000000000001
2030,5429,0.9408000000000001
2030,5430,0.94584
2030,5431,1.066688
2030,5432,1.287216
2030,5433,1.551647999944
2030,5434,1.7613119999440001
2030,5435,1.9063240000000001
2030,5436,1.9970719999999997
2030,5437,1.993179999944
2030,5438,1.952804
2030,5439,1.909908000056
2030,5440,1.6196039999440002
2030,5441,1.329075999944
2030,5442,0.9670920000000001
2030,5443,0.905772
2030,5444,0.865256000056
2030,5445,0.8756999999999999
2030,5446,0.8518999999439999
2030,5447,0.8567999999999999
2030,5448,0.8525999999999999
2030,5449,0.84
2030,5450,0.823900000056
2030,5451,0.8147999999999999
2030,5452,0.7896
2030,5453,0.8105999999999999
2030,5454,0.8269800000559999
2030,5455,0.8992199999999999
2030,5456,0.957543999944
2030,5457,0.987
2030,5458,1.071307999944
2030,5459,1.2773599999439997
2030,5460,1.5439759999999998
2030,5461,1.536052000056
2030,5462,1.659055999944
2030,5463,1.619996000056
2030,5464,1.5219680000559999
2030,5465,1.413216
2030,5466,1.349263999944
2030,5467,1.132179999944
2030,5468,1.041403999944
2030,5469,0.9919000000559999
2030,5470,1.0171000000559998
2030,5471,1.0017
2030,5472,0.9849000000000001
2030,5473,0.9933000000000001
2030,5474,0.9652999999440001
2030,5475,0.9576
2030,5476,0.958300000056
2030,5477,0.944299999944
2030,5478,0.946595999944
2030,5479,1.0657079999999999
2030,5480,1.248100000056
2030,5481,1.415483999944
2030,5482,1.606219999944
2030,5483,1.7498599999439999
2030,5484,1.8417279999440002
2030,5485,1.8351760000000001
2030,5486,1.663844
2030,5487,1.346883999944
2030,5488,1.359288000056
2030,5489,1.2248320000000001
2030,5490,0.965552000056
2030,5491,0.8845759999439999
2030,5492,0.851312
2030,5493,0.847000000056
2030,5494,0.8421
2030,5495,0.8155000000559999
2030,5496,0.8113000000559999
2030,5497,0.8182999999439999
2030,5498,0.784000000056
2030,5499,0.828799999944
2030,5500,0.8421
2030,5501,0.819700000056
2030,5502,0.8246279999439999
2030,5503,0.9087679999999999
2030,5504,0.9412200000559999
2030,5505,1.035860000056
2030,5506,1.194144
2030,5507,1.244599999944
2030,5508,1.371103999944
2030,5509,1.496291999944
2030,5510,1.4897400000000003
2030,5511,1.4616000000559999
2030,5512,1.386447999944
2030,5513,1.327844000056
2030,5514,1.1245919999999998
2030,5515,0.928032
2030,5516,0.857136
2030,5517,0.8946000000000001
2030,5518,0.8757
2030,5519,0.893200000056
2030,5520,0.8904
2030,5521,0.8904
2030,5522,0.8736
2030,5523,0.8736
2030,5524,0.8736
2030,5525,0.8231999999999999
2030,5526,0.866992
2030,5527,0.93688
2030,5528,1.056944
2030,5529,1.16032
2030,5530,1.29136
2030,5531,1.3830879999999999
2030,5532,1.3706559999999999
2030,5533,1.337168
2030,5534,1.220688
2030,5535,1.075088
2030,5536,1.0248
2030,5537,0.96432
2030,5538,0.9185119999999999
2030,5539,0.8588159999999999
2030,5540,0.8093119999999999
2030,5541,6.158122750000005
2030,5542,0.7896
2030,5543,0.7896
2030,5544,0.7896
2030,5545,0.7728
2030,5546,0.7896
2030,5547,0.7896
2030,5548,0.7896
2030,5549,0.7896
2030,5550,0.7996800000559999
2030,5551,0.8680559999999999
2030,5552,0.982324000056
2030,5553,1.184848000056
2030,5554,1.394568
2030,5555,1.6016559999999997
2030,5556,1.784103999944
2030,5557,1.846879999944
2030,5558,1.8693079999439999
2030,5559,1.8022480000560002
2030,5560,1.6925999999999999
2030,5561,1.460004000056
2030,5562,1.2247200000560001
2030,5563,1.0900119999999998
2030,5564,1.022112000056
2030,5565,1.063999999944
2030,5566,1.105300000056
2030,5567,1.1893000000560001
2030,5568,1.3167
2030,5569,1.4468999999999999
2030,5570,1.496599999944
2030,5571,1.5274000000560002
2030,5572,1.4860999999439999
2030,5573,1.4847
2030,5574,1.4745920000559998
2030,5575,1.478064000056
2030,5576,1.4940799999999996
2030,5577,1.2536159999999998
2030,5578,1.2038879999999998
2030,5579,1.1936959999999999
2030,5580,1.182048
2030,5581,1.263136
2030,5582,1.3003200000000001
2030,5583,1.358672
2030,5584,1.3084959999999999
2030,5585,1.311211999944
2030,5586,1.3360480000000001
2030,5587,1.2231520000000002
2030,5588,1.113168
2030,5589,1.0919999999999999
2030,5590,1.0752000000000002
2030,5591,1.0415999999999999
2030,5592,1.0248
2030,5593,1.008
2030,5594,1.008
2030,5595,0.9967999999439999
2030,5596,0.9757999999439998
2030,5597,0.9743999999999998
2030,5598,0.9633120000559999
2030,5599,1.0070479999439998
2030,5600,1.0092320000000001
2030,5601,1.0805760000000002
2030,5602,1.192688
2030,5603,1.679664
2030,5604,1.8252640000000002
2030,5605,1.86312
2030,5606,1.767584000056
2030,5607,1.6876160000000002
2030,5608,1.492512
2030,5609,1.264424
2030,5610,1.126916
2030,5611,0.966112
2030,5612,0.877156
2030,5613,0.8757
2030,5614,0.861700000056
2030,5615,0.861
2030,5616,0.8483999999999999
2030,5617,0.8421
2030,5618,0.842800000056
2030,5619,0.8266999999439999
2030,5620,0.8245999999439999
2030,5621,0.8231999999999999
2030,5622,0.829024
2030,5623,0.8945439999999999
2030,5624,1.0095679999999998
2030,5625,1.175552
2030,5626,1.23816
2030,5627,1.3145439999999997
2030,5628,1.2373759999999998
2030,5629,1.165248
2030,5630,1.1885439999999998
2030,5631,1.2213599999999998
2030,5632,1.0961439999999998
2030,5633,0.980336
2030,5634,0.901712
2030,5635,0.8216319999999999
2030,5636,0.7896
2030,5637,0.7728
2030,5638,0.7728
2030,5639,0.7728
2030,5640,0.756
2030,5641,0.756
2030,5642,0.756
2030,5643,0.756
2030,5644,0.7392
2030,5645,0.7223999999999999
2030,5646,0.7392
2030,5647,0.766864
2030,5648,0.828016
2030,5649,0.96488
2030,5650,1.1308639999999999
2030,5651,1.353632
2030,5652,1.4672
2030,5653,1.283744
2030,5654,1.067472
2030,5655,0.9647680000000001
2030,5656,0.917504
2030,5657,0.878192
2030,5658,0.8228639999999999
2030,5659,0.7471519999999999
2030,5660,0.7244999999999999
2030,5661,0.7223999999999999
2030,5662,0.7056
2030,5663,0.712600000056
2030,5664,0.714
2030,5665,0.7161
2030,5666,0.719599999944
2030,5667,0.721000000056
2030,5668,0.7118999999999999
2030,5669,0.7147000000559999
2030,5670,0.7198239999999998
2030,5671,0.8138199999999999
2030,5672,1.0279919999999998
2030,5673,1.2726
2030,5674,1.488732
2030,5675,1.6462040000559999
2030,5676,1.7456319999999999
2030,5677,1.7789519999999999
2030,5678,1.7515959999999997
2030,5679,1.622264000056
2030,5680,1.435447999944
2030,5681,1.1424559999439998
2030,5682,0.9211439999439999
2030,5683,0.7958159999999999
2030,5684,0.7441000000559999
2030,5685,0.7405999999439998
2030,5686,0.7111999999440001
2030,5687,0.7035
2030,5688,0.7014
2030,5689,0.700699999944
2030,5690,0.6762
2030,5691,0.6783
2030,5692,0.679699999944
2030,5693,0.676900000056
2030,5694,0.669367999944
2030,5695,0.750148
2030,5696,0.922768
2030,5697,1.165416
2030,5698,1.445555999944
2030,5699,1.593115999944
2030,5700,1.633632
2030,5701,1.5433599999999998
2030,5702,1.384656
2030,5703,1.182944
2030,5704,0.9755199999999999
2030,5705,14.873886086183996
2030,5706,0.726963999944
2030,5707,27.75867463269601
2030,5708,0.6594
2030,5709,0.660799999944
2030,5710,0.6552
2030,5711,0.660799999944
2030,5712,0.6384
2030,5713,0.6384
2030,5714,0.6384
2030,5715,10.469811878254157
2030,5716,0.6384
2030,5717,0.6384
2030,5718,0.6384
2030,5719,0.654416
2030,5720,0.680624
2030,5721,26.218160471279997
2030,5722,0.743232
2030,5723,0.7992039999999999
2030,5724,0.8611679999999999
2030,5725,0.9121279999999999
2030,5726,0.867664
2030,5727,0.81312
2030,5728,0.7738079999999999
2030,5729,57.72660394904
2030,5730,12.041929830320013
2030,5731,34.05039852296
2030,5732,25.106420761600003
2030,5733,23.55210692913415
2030,5734,15.527506229440002
2030,5735,0.6384
2030,5736,0.6384
2030,5737,0.6384
2030,5738,0.6215999999999999
2030,5739,0.6215999999999999
2030,5740,0.6215999999999999
2030,5741,0.6215999999999999
2030,5742,0.6215999999999999
2030,5743,0.6332479999999999
2030,5744,0.675472
2030,5745,2.1243280274079948
2030,5746,0.8079679999999999
2030,5747,0.9360959999999999
2030,5748,1.110816
2030,5749,1.295728
2030,5750,1.384544
2030,5751,1.4384160000000001
2030,5752,1.32552
2030,5753,1.135568
2030,5754,0.888748000056
2030,5755,1.339137517505848
2030,5756,29.501327120056004
2030,5757,0.6250999999439999
2030,5758,0.631399999944
2030,5759,6.029834636343995
2030,5760,0.614599999944
2030,5761,0.628600000056
2030,5762,0.639799999944
2030,5763,0.639100000056
2030,5764,0.639799999944
2030,5765,0.650299999944
2030,5766,0.653855999944
2030,5767,0.71652
2030,5768,0.827176
2030,5769,0.913724
2030,5770,0.934164000056
2030,5771,0.814296000056
2030,5772,0.794779999944
2030,5773,0.803207999944
2030,5774,0.831824000056
2030,5775,0.871612
